Acta,resultado aceptable,Digitos,Precision,Caja,Votos CC,Votos MAS
11248,No,|['8', 'O', '3', 'O', '8', '3']|,|[90.10929870605469, 82.1243667602539, 97.32024383544922, 82.1243667602539, 90.10929870605469, 97.32024383544922]|,|[[[[146, 5], [162, 5], [162, 37], [146, 37]]], [[[90, 6], [110, 6], [108, 40], [88, 40]]], [[[80, 272], [106, 272], [106, 303], [80, 303]]], [[[90, 6], [110, 6], [108, 40], [88, 40]]], [[[146, 5], [162, 5], [162, 37], [146, 37]]], [[[80, 272], [106, 272], [106, 303], [80, 303]]]]|,8,30
11253,No,|['7', '3', 'O', '2', '3', '7', '3']|,|[78.10195922851562, 98.28931427001953, 80.76435089111328, 98.16494750976562, 99.10746765136719, 78.10195922851562, 98.28931427001953]|,|[[[[16, 270], [45, 270], [45, 301], [16, 301]]], [[[126, 274], [154, 274], [154, 303], [126, 303]]], [[[14, 13], [41, 13], [41, 43], [14, 43]]], [[[70, 13], [98, 13], [98, 41], [70, 41]]], [[[124, 15], [150, 15], [150, 46], [124, 46]]], [[[16, 270], [45, 270], [45, 301], [16, 301]]], [[[126, 274], [154, 274], [154, 303], [126, 303]]]]|,23,703
11254,No,|['g', '3', 'g', '3']|,|[61.69735336303711, 99.19915008544922, 61.69735336303711, 99.19915008544922]|,|[[[[122, 13], [146, 13], [146, 46], [122, 46]]], [[[120, 265], [144, 265], [144, 303], [120, 303]]], [[[122, 13], [146, 13], [146, 46], [122, 46]]], [[[120, 265], [144, 265], [144, 303], [120, 303]]]]|,0,3
11255,No,|['O', '1', '4']|,|[60.191768646240234, 95.48481750488281, 59.659149169921875]|,|[[[[25, 22], [47, 22], [47, 47], [25, 47]]], [[[83, 17], [102, 17], [102, 49], [83, 49]]], [[[134, 269], [154, 269], [154, 303], [134, 303]]]]|,10,4
11256,No,|['6', '6']|,|[96.8528060913086, 97.41146850585938]|,|[[[[71, 269], [98, 269], [98, 304], [71, 304]]], [[[130, 270], [150, 270], [150, 303], [130, 303]]]]|,0,66
11257,No,|['6', '6']|,|[93.46495056152344, 69.70551300048828]|,|[[[[72, 257], [96, 257], [96, 306], [72, 306]]], [[[128, 261], [146, 261], [148, 303], [128, 304]]]]|,0,66
11258,No,|['O', '3', 'O', '3']|,|[75.53984832763672, 80.57498931884766, 75.53984832763672, 80.57498931884766]|,|[[[[22, 8], [41, 8], [39, 44], [20, 43]]], [[[78, 273], [100, 272], [102, 312], [80, 312]]], [[[22, 8], [41, 8], [39, 44], [21, 43]]], [[[79, 274], [100, 272], [102, 312], [80, 312]]]]|,0,30
11260,No,|['3', 'O', '3', 'S', '3']|,|[98.7091064453125, 76.10774993896484, 98.51463317871094, 68.25590515136719, 98.7091064453125]|,|[[[[136, 269], [160, 269], [160, 299], [136, 299]]], [[[26, 20], [45, 20], [47, 46], [27, 46]]], [[[80, 20], [102, 20], [102, 46], [80, 46]]], [[[136, 17], [158, 17], [158, 46], [136, 46]]], [[[136, 269], [160, 269], [160, 299], [136, 299]]]]|,30,3
11261,No,['O'],[81.8658676147461],|[[[[22, 3], [53, 3], [53, 46], [22, 46]]]]|,0,0
11262,No,|['4', '7', '7', '2', '8']|,|[62.61888122558594, 87.026123046875, 94.88880920410156, 94.99227905273438, 97.4007797241211]|,|[[[[75, 7], [100, 7], [100, 47], [75, 47]]], [[[126, 7], [150, 7], [150, 43], [126, 43]]], [[[18, 272], [42, 272], [42, 301], [18, 301]]], [[[76, 267], [98, 267], [100, 303], [77, 303]]], [[[130, 267], [150, 267], [150, 297], [130, 297]]]]|,47,728
11263,No,|['L', '8', '2', 'g']|,|[92.33193969726562, 87.9161148071289, 62.10169982910156, 74.99341583251953]|,|[[[[86, 11], [116, 11], [116, 46], [86, 46]]], [[[144, 13], [170, 13], [168, 45], [144, 44]]], [[[85, 274], [104, 274], [106, 308], [86, 310]]], [[[142, 269], [164, 269], [164, 304], [142, 304]]]]|,8,20
11264,No,|['A', 'A']|,|[85.08422088623047, 85.08422088623047]|,|[[[[71, 9], [94, 8], [96, 42], [73, 43]]], [[[72, 8], [94, 8], [96, 41], [73, 43]]]]|,0,0
11265,No,|['2', '6', 'T', '7', '5']|,|[97.9438705444336, 98.44697570800781, 82.55300903320312, 90.85689544677734, 98.89063262939453]|,|[[[[71, 6], [92, 6], [92, 46], [71, 46]]], [[[132, 7], [154, 7], [154, 46], [132, 46]]], [[[20, 269], [48, 269], [48, 301], [20, 301]]], [[[73, 267], [94, 267], [94, 299], [73, 299]]], [[[130, 265], [156, 265], [156, 303], [130, 303]]]]|,26,75
11266,Si,|['2', '2', '3', '1', '1', '2']|,|[96.23033142089844, 97.77049255371094, 97.85018920898438, 91.12808990478516, 94.65093994140625, 96.23033142089844]|,|[[[[134, 267], [163, 268], [162, 302], [133, 301]]], [[[73, 13], [102, 13], [102, 44], [73, 44]]], [[[130, 17], [158, 15], [160, 49], [132, 52]]], [[[17, 280], [38, 269], [52, 295], [30, 306]]], [[[79, 272], [100, 263], [110, 291], [88, 299]]], [[[134, 267], [162, 269], [162, 301], [134, 301]]]]|,23,112
11267,No,|['2', '2', '6', '5']|,|[98.98934936523438, 99.0653076171875, 96.85382080078125, 99.23824310302734]|,|[[[[78, 10], [102, 10], [102, 40], [78, 40]]], [[[130, 8], [160, 8], [160, 40], [130, 40]]], [[[77, 270], [106, 270], [106, 303], [77, 303]]], [[[132, 270], [158, 270], [158, 303], [132, 303]]]]|,22,65
11274,No,|['2', 't', 'O', '2', '2', 't']|,|[99.43045043945312, 46.230133056640625, 83.6487808227539, 98.38324737548828, 99.43045043945312, 46.230133056640625]|,|[[[[18, 272], [48, 272], [48, 301], [18, 301]]], [[[134, 272], [168, 272], [168, 301], [134, 301]]], [[[82, 13], [106, 13], [106, 44], [82, 44]]], [[[134, 11], [166, 11], [166, 40], [134, 40]]], [[[18, 272], [48, 272], [48, 301], [18, 301]]], [[[134, 272], [168, 272], [168, 301], [134, 301]]]]|,2,200
11275,No,|['8', '8', '1', '9', 'S']|,|[68.9990463256836, 68.9990463256836, 89.54403686523438, 63.208133697509766, 77.17446899414062]|,|[[[[130, 8], [152, 7], [154, 44], [132, 45]]], [[[130, 8], [152, 7], [154, 44], [132, 45]]], [[[10, 263], [49, 263], [49, 303], [10, 303]]], [[[76, 261], [98, 259], [100, 299], [77, 299]]], [[[130, 261], [160, 261], [160, 306], [130, 306]]]]|,8,190
11276,No,|['8', '8']|,|[77.52979278564453, 77.52979278564453]|,|[[[[75, 272], [100, 272], [100, 312], [75, 312]]], [[[75, 272], [100, 272], [100, 312], [75, 312]]]]|,0,80
11278,No,|['O', '6', 'O', '6', '6', '3']|,|[88.11150360107422, 92.88078308105469, 88.11150360107422, 92.88078308105469, 99.3186264038086, 98.69239044189453]|,|[[[[15, 13], [36, 13], [38, 37], [16, 39]]], [[[130, 8], [152, 7], [154, 40], [132, 41]]], [[[15, 13], [36, 13], [38, 37], [16, 39]]], [[[130, 8], [152, 7], [154, 40], [132, 41]]], [[[78, 265], [98, 265], [98, 297], [78, 297]]], [[[130, 267], [160, 265], [162, 303], [132, 304]]]]|,6,63
11279,No,|['3', '3', '8', '2']|,|[93.82708740234375, 93.82708740234375, 93.92143249511719, 65.17807006835938]|,|[[[[123, 14], [152, 12], [155, 47], [126, 49]]], [[[124, 13], [152, 13], [154, 47], [126, 48]]], [[[76, 269], [102, 269], [102, 308], [76, 308]]], [[[126, 270], [160, 270], [160, 306], [126, 306]]]]|,3,82
11307,No,[],[],[],0,0
11308,No,[],[],[],0,0
11309,No,[],[],[],0,0
11311,No,[],[],[],0,0
11318,No,|['O', '9', 'Y', 'G', '6', 'y']|,|[66.06928253173828, 81.61457824707031, 49.869651794433594, 90.53121948242188, 91.3241195678711, 68.4610595703125]|,|[[[[18, 8], [49, 8], [49, 47], [18, 47]]], [[[79, 6], [102, 6], [102, 48], [79, 48]]], [[[128, 2], [160, 2], [160, 47], [128, 47]]], [[[17, 270], [54, 270], [54, 312], [17, 312]]], [[[80, 265], [106, 265], [106, 306], [80, 306]]], [[[126, 261], [156, 261], [156, 306], [126, 306]]]]|,90,60
11319,No,|['O', '3', 'O', '6', '2']|,|[55.12595748901367, 99.08300018310547, 86.23200988769531, 97.42247772216797, 98.50662994384766]|,|[[[[83, 15], [110, 15], [110, 43], [83, 43]]], [[[138, 11], [162, 11], [162, 46], [138, 46]]], [[[30, 276], [56, 274], [58, 306], [31, 306]]], [[[86, 272], [118, 272], [118, 306], [86, 306]]], [[[142, 269], [168, 269], [168, 299], [142, 299]]]]|,3,62
11320,No,|['3', '3']|,|[99.10133361816406, 99.10133361816406]|,|[[[[132, 11], [154, 11], [154, 49], [132, 49]]], [[[132, 11], [154, 11], [154, 49], [132, 49]]]]|,3,0
11321,No,|['1', '1', '6', '2']|,|[93.16173553466797, 93.16173553466797, 66.28587341308594, 97.35819244384766]|,|[[[[130, 17], [150, 17], [150, 48], [130, 48]]], [[[130, 17], [150, 17], [150, 48], [130, 48]]], [[[84, 274], [112, 274], [112, 308], [84, 308]]], [[[132, 276], [156, 276], [158, 303], [134, 304]]]]|,1,62
11322,No,|['5', '5']|,|[99.26040649414062, 99.26040649414062]|,|[[[[134, 13], [162, 13], [162, 48], [134, 48]]], [[[134, 13], [162, 13], [162, 48], [134, 48]]]]|,5,0
11327,No,|['4', '4']|,|[51.653228759765625, 51.653228759765625]|,|[[[[117, 271], [147, 269], [150, 305], [120, 307]]], [[[118, 270], [148, 269], [150, 306], [120, 306]]]]|,0,4
11329,No,|['0', 'y', 'O', '7', '2', '0', 'y']|,|[77.09587860107422, 96.54879760742188, 58.029884338378906, 71.63822937011719, 99.4548110961914, 77.09587860107422, 96.54879760742188]|,|[[[[24, 274], [41, 274], [41, 301], [24, 301]]], [[[132, 274], [158, 274], [158, 304], [132, 304]]], [[[26, 17], [47, 17], [47, 45], [26, 45]]], [[[80, 17], [108, 17], [108, 43], [80, 43]]], [[[134, 17], [158, 17], [158, 41], [134, 41]]], [[[24, 274], [41, 274], [41, 301], [24, 301]]], [[[132, 274], [158, 274], [158, 304], [132, 304]]]]|,72,0
11330,No,|['6', '6']|,|[96.14630126953125, 96.14630126953125]|,|[[[[86, 274], [118, 274], [118, 304], [86, 304]]], [[[86, 274], [118, 274], [118, 304], [86, 304]]]]|,0,60
11333,No,|['8', '8', 'L', '8']|,|[97.36425018310547, 69.41252136230469, 91.34416198730469, 97.36425018310547]|,|[[[[74, 259], [96, 259], [96, 297], [74, 297]]], [[[75, 0], [98, 0], [98, 40], [75, 40]]], [[[120, 2], [150, 2], [150, 36], [120, 36]]], [[[74, 259], [96, 259], [96, 297], [74, 297]]]]|,80,80
11335,No,|['n', 'S', '7', 'n']|,|[59.688926696777344, 76.63130187988281, 82.43915557861328, 59.688926696777344]|,|[[[[94, 264], [107, 280], [93, 291], [80, 275]]], [[[75, 8], [100, 8], [102, 46], [76, 46]]], [[[132, 7], [152, 7], [152, 44], [132, 44]]], [[[96, 265], [106, 282], [92, 289], [82, 274]]]]|,7,0
11337,No,|['6', '5', '-', '6']|,|[93.24698638916016, 99.0287094116211, 60.608184814453125, 93.24698638916016]|,|[[[[80, 269], [102, 269], [102, 304], [80, 304]]], [[[79, 17], [98, 17], [98, 46], [79, 46]]], [[[138, 22], [162, 22], [162, 37], [138, 37]]], [[[80, 269], [102, 269], [102, 304], [80, 304]]]]|,50,60
11338,No,|['6', '1']|,|[93.59429931640625, 87.88777160644531]|,|[[[[86, 270], [106, 270], [106, 303], [86, 303]]], [[[134, 267], [164, 267], [164, 299], [134, 299]]]]|,0,61
11339,No,|['8', '8', 'F', '8', '8', 'F']|,|[99.61582946777344, 97.80013275146484, 50.46298599243164, 99.61582946777344, 97.80013275146484, 50.46298599243164]|,|[[[[72, 20], [88, 20], [88, 46], [72, 46]]], [[[126, 20], [144, 20], [144, 48], [126, 48]]], [[[68, 278], [96, 278], [96, 303], [68, 303]]], [[[72, 20], [88, 20], [88, 46], [72, 46]]], [[[126, 20], [144, 20], [144, 48], [126, 48]]], [[[68, 278], [96, 278], [96, 303], [68, 303]]]]|,88,0
11340,No,|['9', '9', 'O', 'F', '2']|,|[46.09541702270508, 46.09541702270508, 79.10652160644531, 77.50202178955078, 99.36225891113281]|,|[[[[78, 6], [100, 6], [100, 37], [78, 37]]], [[[78, 6], [100, 6], [100, 37], [78, 37]]], [[[24, 263], [46, 263], [46, 295], [24, 295]]], [[[71, 265], [98, 265], [100, 293], [72, 295]]], [[[132, 265], [154, 265], [154, 299], [132, 299]]]]|,90,2
11343,No,|['S', '6', 'S', '6']|,|[72.48355102539062, 98.322998046875, 72.48355102539062, 98.322998046875]|,|[[[[137, 16], [162, 12], [166, 42], [141, 46]]], [[[138, 265], [160, 265], [160, 301], [138, 301]]], [[[140, 15], [162, 15], [164, 43], [140, 44]]], [[[138, 265], [160, 265], [160, 301], [138, 301]]]]|,0,6
11347,No,|['9', '7', 'G', 'y']|,|[57.02351760864258, 60.31575012207031, 98.0363540649414, 90.06385040283203]|,|[[[[76, 11], [96, 11], [96, 49], [76, 49]]], [[[130, 11], [160, 11], [160, 48], [130, 48]]], [[[78, 267], [98, 267], [98, 303], [78, 303]]], [[[126, 267], [152, 267], [152, 299], [126, 299]]]]|,97,0
11348,No,|['a', 'O', '8', '8', 'a']|,|[81.75090789794922, 77.48925018310547, 91.84778594970703, 94.8978042602539, 81.75090789794922]|,|[[[[80, 304], [80, 269], [104, 269], [104, 304]]], [[[22, 11], [50, 11], [50, 46], [22, 46]]], [[[77, 13], [98, 13], [100, 46], [78, 47]]], [[[132, 11], [156, 11], [156, 45], [132, 45]]], [[[80, 304], [80, 269], [104, 269], [104, 304]]]]|,88,0
11350,No,|['S', '5', 'O', '6', '3']|,|[57.948638916015625, 95.52581024169922, 83.586181640625, 95.05945587158203, 89.57527923583984]|,|[[[[74, 15], [96, 15], [96, 53], [74, 53]]], [[[126, 15], [146, 13], [148, 46], [128, 47]]], [[[13, 272], [38, 272], [38, 303], [13, 303]]], [[[74, 267], [92, 267], [92, 303], [74, 303]]], [[[114, 265], [146, 265], [146, 303], [114, 303]]]]|,5,63
11352,No,|['6', '5', 'G', '6']|,|[55.16205978393555, 65.10787200927734, 70.9377212524414, 55.16205978393555]|,|[[[[72, 267], [94, 267], [94, 301], [72, 301]]], [[[73, 13], [96, 13], [96, 40], [73, 40]]], [[[126, 8], [154, 8], [154, 40], [126, 40]]], [[[72, 267], [94, 267], [94, 301], [72, 301]]]]|,50,60
11353,No,|['1', 'O', '8', '1']|,|[68.68090057373047, 81.61613464355469, 97.29640197753906, 68.68090057373047]|,|[[[[130, 263], [160, 263], [160, 301], [130, 301]]], [[[29, 15], [56, 15], [56, 45], [29, 45]]], [[[84, 7], [106, 7], [106, 45], [84, 45]]], [[[130, 263], [160, 263], [160, 301], [130, 301]]]]|,80,1
11354,No,|['B', '3']|,|[59.54152297973633, 97.11939239501953]|,|[[[[85, 15], [106, 15], [106, 51], [85, 51]]], [[[126, 17], [160, 17], [160, 48], [126, 48]]]]|,3,0
11363,No,|['7', 'G', 'y', '7']|,|[68.5505599975586, 72.00581359863281, 80.412109375, 68.5505599975586]|,|[[[[76, 272], [104, 272], [104, 304], [76, 304]]], [[[81, 8], [100, 8], [100, 44], [81, 44]]], [[[128, 11], [156, 11], [156, 44], [128, 44]]], [[[76, 272], [104, 272], [104, 304], [76, 304]]]]|,0,70
11364,No,|['7', '7', '5', '7']|,|[87.13456726074219, 82.58757781982422, 98.4510269165039, 87.13456726074219]|,|[[[[76, 261], [106, 261], [106, 295], [76, 295]]], [[[72, 11], [100, 11], [100, 46], [72, 46]]], [[[120, 7], [150, 7], [150, 48], [120, 48]]], [[[76, 261], [106, 261], [106, 295], [76, 295]]]]|,75,70
11365,No,|['6', '6', '9', '5']|,|[94.52734375, 94.52734375, 64.65460968017578, 97.41806030273438]|,|[[[[74, 13], [100, 13], [100, 47], [74, 47]]], [[[74, 13], [100, 13], [100, 47], [74, 47]]], [[[78, 267], [102, 267], [102, 306], [78, 306]]], [[[122, 270], [152, 270], [152, 303], [122, 303]]]]|,60,95
11368,No,|['6', 'S', '9', '4']|,|[98.0150375366211, 83.09398651123047, 67.8391342163086, 48.118980407714844]|,|[[[[79, 11], [100, 11], [100, 53], [79, 53]]], [[[124, 13], [150, 13], [150, 55], [124, 55]]], [[[71, 272], [102, 270], [104, 308], [72, 308]]], [[[122, 270], [156, 270], [156, 310], [122, 310]]]]|,60,94
